2026-02-14 14:10:52,034 | INFO | epoch=1842 | total=0.12503552 | pulse=-1.66376853 | silence=0.00013809 | contrast=0.15949197 | efficiency=0.00753269 | pre_pulse=0.00167206 | frequency=0.22839184 | frequency_loss=0.00456784 | target_peak=0.00166377 | sidelobe_peak=0.00242680 | total_energy=0.00000021 | trajectory_length=0.05283172 | trajectory_penalty=0.00528317 | jerk=0.00000004 | jerk_penalty=0.00000000 | trajectory_region=0.02772588 | trajectory_region_penalty=1.38629425 | target_band_power=0.15884051 | off_band_power=0.00072556
2026-02-14 14:10:52,445 | INFO | epoch=1843 | total=0.12519753 | pulse=-1.66279125 | silence=0.00013779 | contrast=0.15962957 | efficiency=0.00752803 | pre_pulse=0.00167027 | frequency=0.22743689 | frequency_loss=0.00454874 | target_peak=0.00166279 | sidelobe_peak=0.00242769 | total_energy=0.00000021 | trajectory_length=0.05291983 | trajectory_penalty=0.00529198 | jerk=0.00000004 | jerk_penalty=0.00000000 | trajectory_region=0.02772588 | trajectory_region_penalty=1.38629425 | target_band_power=0.15790613 | off_band_power=0.00071827
2026-02-14 14:10:52,853 | INFO | epoch=1844 | total=0.12614512 | pulse=-1.66158390 | silence=0.00013705 | contrast=0.15598825 | efficiency=0.00750985 | pre_pulse=0.00167238 | frequency=0.23088671 | frequency_loss=0.00461773 | target_peak=0.00166158 | sidelobe_peak=0.00239067 | total_energy=0.00000021 | trajectory_length=0.05240599 | trajectory_penalty=0.00524060 | jerk=0.00000004 | jerk_penalty=0.00000000 | trajectory_region=0.02772588 | trajectory_region_penalty=1.38629425 | target_band_power=0.15636964 | off_band_power=0.00072207
2026-02-14 14:10:53,263 | INFO | epoch=1845 | total=0.12408853 | pulse=-1.66327286 | silence=0.00013726 | contrast=0.15687503 | efficiency=0.00750032 | pre_pulse=0.00167188 | frequency=0.22963654 | frequency_loss=0.00459273 | target_peak=0.00166327 | sidelobe_peak=0.00240039 | total_energy=0.00000021 | trajectory_length=0.05246138 | trajectory_penalty=0.00524614 | jerk=0.00000004 | jerk_penalty=0.00000000 | trajectory_region=0.02772588 | trajectory_region_penalty=1.38629425 | target_band_power=0.15777256 | off_band_power=0.00072461
2026-02-14 14:10:53,673 | INFO | epoch=1846 | total=0.12388194 | pulse=-1.66298425 | silence=0.00013769 | contrast=0.15813179 | efficiency=0.00751976 | pre_pulse=0.00166926 | frequency=0.22784124 | frequency_loss=0.00455682 | target_peak=0.00166298 | sidelobe_peak=0.00241281 | total_energy=0.00000021 | trajectory_length=0.05272118 | trajectory_penalty=0.00527212 | jerk=0.00000004 | jerk_penalty=0.00000000 | trajectory_region=0.02772588 | trajectory_region_penalty=1.38629425 | target_band_power=0.15924434 | off_band_power=0.00072565
2026-02-14 14:10:54,081 | INFO | epoch=1847 | total=0.12393641 | pulse=-1.66314769 | silence=0.00013783 | contrast=0.15892753 | efficiency=0.00752326 | pre_pulse=0.00167047 | frequency=0.22726120 | frequency_loss=0.00454522 | target_peak=0.00166315 | sidelobe_peak=0.00242085 | total_energy=0.00000021 | trajectory_length=0.05269501 | trajectory_penalty=0.00526950 | jerk=0.00000004 | jerk_penalty=0.00000000 | trajectory_region=0.02772588 | trajectory_region_penalty=1.38629425 | target_band_power=0.15995756 | off_band_power=0.00072704
2026-02-14 14:10:54,489 | INFO | epoch=1848 | total=0.12469351 | pulse=-1.66035414 | silence=0.00013738 | contrast=0.15720087 | efficiency=0.00753453 | pre_pulse=0.00167093 | frequency=0.22697780 | frequency_loss=0.00453956 | target_peak=0.00166035 | sidelobe_peak=0.00240219 | total_energy=0.00000021 | trajectory_length=0.05231964 | trajectory_penalty=0.00523196 | jerk=0.00000004 | jerk_penalty=0.00000000 | trajectory_region=0.02772588 | trajectory_region_penalty=1.38629425 | target_band_power=0.15812197 | off_band_power=0.00071780
2026-02-14 14:10:54,900 | INFO | epoch=1849 | total=0.12419713 | pulse=-1.66165066 | silence=0.00013761 | contrast=0.15830597 | efficiency=0.00753270 | pre_pulse=0.00167176 | frequency=0.22668341 | frequency_loss=0.00453367 | target_peak=0.00166165 | sidelobe_peak=0.00241388 | total_energy=0.00000021 | trajectory_length=0.05222030 | trajectory_penalty=0.00522203 | jerk=0.00000004 | jerk_penalty=0.00000000 | trajectory_region=0.02772588 | trajectory_region_penalty=1.38629425 | target_band_power=0.15865040 | off_band_power=0.00071927
2026-02-14 14:10:55,309 | INFO | epoch=1850 | total=0.12455010 | pulse=-1.66586769 | silence=0.00013843 | contrast=0.15974750 | efficiency=0.00752712 | pre_pulse=0.00167310 | frequency=0.22981241 | frequency_loss=0.00459625 | target_peak=0.00166587 | sidelobe_peak=0.00243041 | total_energy=0.00000021 | trajectory_length=0.05225042 | trajectory_penalty=0.00522504 | jerk=0.00000004 | jerk_penalty=0.00000000 | trajectory_region=0.02772588 | trajectory_region_penalty=1.38629425 | target_band_power=0.16087247 | off_band_power=0.00073941
2026-02-14 14:10:55,723 | INFO | epoch=1851 | total=0.12588882 | pulse=-1.66772842 | silence=0.00013820 | contrast=0.16069989 | efficiency=0.00750456 | pre_pulse=0.00167782 | frequency=0.23214436 | frequency_loss=0.00464289 | target_peak=0.00166773 | sidelobe_peak=0.00244086 | total_energy=0.00000021 | trajectory_length=0.05158197 | trajectory_penalty=0.00515820 | jerk=0.00000004 | jerk_penalty=0.00000000 | trajectory_region=0.02772588 | trajectory_region_penalty=1.38629425 | target_band_power=0.16048042 | off_band_power=0.00074509
2026-02-14 14:10:56,129 | INFO | epoch=1852 | total=0.12531233 | pulse=-1.66538393 | silence=0.00013746 | contrast=0.15828875 | efficiency=0.00750132 | pre_pulse=0.00167962 | frequency=0.23170009 | frequency_loss=0.00463400 | target_peak=0.00166538 | sidelobe_peak=0.00241558 | total_energy=0.00000021 | trajectory_length=0.05094805 | trajectory_penalty=0.00509481 | jerk=0.00000004 | jerk_penalty=0.00000000 | trajectory_region=0.02772588 | trajectory_region_penalty=1.38629425 | target_band_power=0.15806283 | off_band_power=0.00073246
2026-02-14 14:10:56,533 | INFO | epoch=1853 | total=0.12454593 | pulse=-1.66435671 | silence=0.00013757 | contrast=0.15794009 | efficiency=0.00751646 | pre_pulse=0.00167854 | frequency=0.23023537 | frequency_loss=0.00460471 | target_peak=0.00166436 | sidelobe_peak=0.00241158 | total_energy=0.00000021 | trajectory_length=0.05100257 | trajectory_penalty=0.00510026 | jerk=0.00000004 | jerk_penalty=0.00000000 | trajectory_region=0.02772588 | trajectory_region_penalty=1.38629425 | target_band_power=0.15807746 | off_band_power=0.00072790
2026-02-14 14:10:56,938 | INFO | epoch=1854 | total=0.12423050 | pulse=-1.66610003 | silence=0.00013843 | contrast=0.16002293 | efficiency=0.00753443 | pre_pulse=0.00167583 | frequency=0.22952279 | frequency_loss=0.00459046 | target_peak=0.00166610 | sidelobe_peak=0.00243328 | total_energy=0.00000021 | trajectory_length=0.05141853 | trajectory_penalty=0.00514185 | jerk=0.00000004 | jerk_penalty=0.00000000 | trajectory_region=0.02772588 | trajectory_region_penalty=1.38629425 | target_band_power=0.16073450 | off_band_power=0.00073784
2026-02-14 14:10:57,343 | INFO | epoch=1855 | total=0.12445331 | pulse=-1.66395128 | silence=0.00013850 | contrast=0.15950824 | efficiency=0.00755820 | pre_pulse=0.00167268 | frequency=0.22808930 | frequency_loss=0.00456179 | target_peak=0.00166395 | sidelobe_peak=0.00242706 | total_energy=0.00000021 | trajectory_length=0.05143363 | trajectory_penalty=0.00514336 | jerk=0.00000004 | jerk_penalty=0.00000000 | trajectory_region=0.02772588 | trajectory_region_penalty=1.38629425 | target_band_power=0.16061468 | off_band_power=0.00073269
2026-02-14 14:10:57,751 | INFO | epoch=1856 | total=0.12356997 | pulse=-1.66259789 | silence=0.00013813 | contrast=0.15810736 | efficiency=0.00755655 | pre_pulse=0.00167401 | frequency=0.22728467 | frequency_loss=0.00454569 | target_peak=0.00166260 | sidelobe_peak=0.00241237 | total_energy=0.00000021 | trajectory_length=0.05112709 | trajectory_penalty=0.00511271 | jerk=0.00000004 | jerk_penalty=0.00000000 | trajectory_region=0.02772588 | trajectory_region_penalty=1.38629425 | target_band_power=0.15937555 | off_band_power=0.00072447
2026-02-14 14:10:58,156 | INFO | epoch=1857 | total=0.12468362 | pulse=-1.66483343 | silence=0.00013833 | contrast=0.16035488 | efficiency=0.00754111 | pre_pulse=0.00167472 | frequency=0.22838356 | frequency_loss=0.00456767 | target_peak=0.00166483 | sidelobe_peak=0.00243597 | total_energy=0.00000021 | trajectory_length=0.05130320 | trajectory_penalty=0.00513032 | jerk=0.00000004 | jerk_penalty=0.00000000 | trajectory_region=0.02772588 | trajectory_region_penalty=1.38629425 | target_band_power=0.15975802 | off_band_power=0.00072972
2026-02-14 14:10:58,563 | INFO | epoch=1858 | total=0.12394238 | pulse=-1.66510451 | silence=0.00013772 | contrast=0.15753447 | efficiency=0.00751298 | pre_pulse=0.00167888 | frequency=0.23078969 | frequency_loss=0.00461579 | target_peak=0.00166510 | sidelobe_peak=0.00240790 | total_energy=0.00000021 | trajectory_length=0.05099110 | trajectory_penalty=0.00509911 | jerk=0.00000004 | jerk_penalty=0.00000000 | trajectory_region=0.02772588 | trajectory_region_penalty=1.38629425 | target_band_power=0.15838359 | off_band_power=0.00073107
2026-02-14 14:10:58,968 | INFO | epoch=1859 | total=0.12620008 | pulse=-1.66350794 | silence=0.00013748 | contrast=0.15837979 | efficiency=0.00751814 | pre_pulse=0.00167884 | frequency=0.23059791 | frequency_loss=0.00461196 | target_peak=0.00166351 | sidelobe_peak=0.00241555 | total_energy=0.00000021 | trajectory_length=0.05101678 | trajectory_penalty=0.00510168 | jerk=0.00000004 | jerk_penalty=0.00000000 | trajectory_region=0.02772588 | trajectory_region_penalty=1.38629425 | target_band_power=0.15739426 | off_band_power=0.00072590
2026-02-14 14:10:59,374 | INFO | epoch=1860 | total=0.12518322 | pulse=-1.66388547 | silence=0.00013803 | contrast=0.16021715 | efficiency=0.00753658 | pre_pulse=0.00167674 | frequency=0.22805151 | frequency_loss=0.00456103 | target_peak=0.00166389 | sidelobe_peak=0.00243411 | total_energy=0.00000021 | trajectory_length=0.05154366 | trajectory_penalty=0.00515437 | jerk=0.00000004 | jerk_penalty=0.00000000 | trajectory_region=0.02772588 | trajectory_region_penalty=1.38629425 | target_band_power=0.15884158 | off_band_power=0.00072448
2026-02-14 14:10:59,780 | INFO | epoch=1861 | total=0.12324750 | pulse=-1.66147757 | silence=0.00013814 | contrast=0.15838581 | efficiency=0.00756430 | pre_pulse=0.00167324 | frequency=0.22548035 | frequency_loss=0.00450961 | target_peak=0.00166148 | sidelobe_peak=0.00241460 | total_energy=0.00000021 | trajectory_length=0.05188883 | trajectory_penalty=0.00518888 | jerk=0.00000004 | jerk_penalty=0.00000000 | trajectory_region=0.02772588 | trajectory_region_penalty=1.38629425 | target_band_power=0.15882091 | off_band_power=0.00071622
2026-02-14 14:11:00,186 | INFO | epoch=1862 | total=0.12734365 | pulse=-1.65680754 | silence=0.00013771 | contrast=0.15701319 | efficiency=0.00759148 | pre_pulse=0.00166848 | frequency=0.22627006 | frequency_loss=0.00452540 | target_peak=0.00165681 | sidelobe_peak=0.00239854 | total_energy=0.00000021 | trajectory_length=0.05176018 | trajectory_penalty=0.00517602 | jerk=0.00000004 | jerk_penalty=0.00000000 | trajectory_region=0.02772588 | trajectory_region_penalty=1.38629425 | target_band_power=0.15697411 | off_band_power=0.00071037
2026-02-14 14:11:00,592 | INFO | epoch=1863 | total=0.12402976 | pulse=-1.66053116 | silence=0.00013799 | contrast=0.15853550 | efficiency=0.00756641 | pre_pulse=0.00166922 | frequency=0.22519405 | frequency_loss=0.00450388 | target_peak=0.00166053 | sidelobe_peak=0.00241562 | total_energy=0.00000021 | trajectory_length=0.05163477 | trajectory_penalty=0.00516348 | jerk=0.00000004 | jerk_penalty=0.00000000 | trajectory_region=0.02772588 | trajectory_region_penalty=1.38629425 | target_band_power=0.15809701 | off_band_power=0.00071205
2026-02-14 14:11:00,998 | INFO | epoch=1864 | total=0.13101351 | pulse=-1.66530991 | silence=0.00013877 | contrast=0.16432984 | efficiency=0.00754784 | pre_pulse=0.00166906 | frequency=0.23115179 | frequency_loss=0.00462304 | target_peak=0.00166531 | sidelobe_peak=0.00247595 | total_energy=0.00000021 | trajectory_length=0.05191791 | trajectory_penalty=0.00519179 | jerk=0.00000004 | jerk_penalty=0.00000000 | trajectory_region=0.02772588 | trajectory_region_penalty=1.38629425 | target_band_power=0.16003779 | off_band_power=0.00073986
2026-02-14 14:11:01,402 | INFO | epoch=1865 | total=0.13073969 | pulse=-1.66702271 | silence=0.00013841 | contrast=0.16258442 | efficiency=0.00751573 | pre_pulse=0.00167265 | frequency=0.23440339 | frequency_loss=0.00468807 | target_peak=0.00166702 | sidelobe_peak=0.00245936 | total_energy=0.00000021 | trajectory_length=0.05153695 | trajectory_penalty=0.00515370 | jerk=0.00000004 | jerk_penalty=0.00000000 | trajectory_region=0.02772588 | trajectory_region_penalty=1.38629425 | target_band_power=0.15935723 | off_band_power=0.00074708
2026-02-14 14:11:01,810 | INFO | epoch=1866 | total=0.12675321 | pulse=-1.66534567 | silence=0.00013745 | contrast=0.15761055 | efficiency=0.00749672 | pre_pulse=0.00167509 | frequency=0.23379222 | frequency_loss=0.00467584 | target_peak=0.00166535 | sidelobe_peak=0.00240878 | total_energy=0.00000021 | trajectory_length=0.05092624 | trajectory_penalty=0.00509262 | jerk=0.00000004 | jerk_penalty=0.00000000 | trajectory_region=0.02772588 | trajectory_region_penalty=1.38629425 | target_band_power=0.15664329 | off_band_power=0.00073244
2026-02-14 14:11:02,215 | INFO | epoch=1867 | total=0.12814379 | pulse=-1.66135597 | silence=0.00013710 | contrast=0.15639399 | efficiency=0.00752043 | pre_pulse=0.00167114 | frequency=0.23237975 | frequency_loss=0.00464759 | target_peak=0.00166136 | sidelobe_peak=0.00239462 | total_energy=0.00000021 | trajectory_length=0.05103044 | trajectory_penalty=0.00510304 | jerk=0.00000004 | jerk_penalty=0.00000000 | trajectory_region=0.02772588 | trajectory_region_penalty=1.38629425 | target_band_power=0.15517889 | off_band_power=0.00072121
2026-02-14 14:11:02,622 | INFO | epoch=1868 | total=0.12509763 | pulse=-1.66122866 | silence=0.00013766 | contrast=0.15876649 | efficiency=0.00754405 | pre_pulse=0.00166755 | frequency=0.22676003 | frequency_loss=0.00453520 | target_peak=0.00166123 | sidelobe_peak=0.00241828 | total_energy=0.00000021 | trajectory_length=0.05156307 | trajectory_penalty=0.00515631 | jerk=0.00000004 | jerk_penalty=0.00000000 | trajectory_region=0.02772588 | trajectory_region_penalty=1.38629425 | target_band_power=0.15670395 | off_band_power=0.00071068
2026-02-14 14:11:03,103 | INFO | epoch=1869 | total=0.12762141 | pulse=-1.66332030 | silence=0.00013882 | contrast=0.16062665 | efficiency=0.00756972 | pre_pulse=0.00166428 | frequency=0.22942217 | frequency_loss=0.00458844 | target_peak=0.00166332 | sidelobe_peak=0.00243793 | total_energy=0.00000021 | trajectory_length=0.05225795 | trajectory_penalty=0.00522579 | jerk=0.00000004 | jerk_penalty=0.00000000 | trajectory_region=0.02772588 | trajectory_region_penalty=1.38629425 | target_band_power=0.16018179 | off_band_power=0.00073499
2026-02-14 14:11:03,509 | INFO | epoch=1870 | total=0.13390362 | pulse=-1.66263878 | silence=0.00013919 | contrast=0.16428292 | efficiency=0.00759081 | pre_pulse=0.00166162 | frequency=0.23133557 | frequency_loss=0.00462671 | target_peak=0.00166264 | sidelobe_peak=0.00247415 | total_energy=0.00000021 | trajectory_length=0.05238104 | trajectory_penalty=0.00523810 | jerk=0.00000004 | jerk_penalty=0.00000000 | trajectory_region=0.02772588 | trajectory_region_penalty=1.38629425 | target_band_power=0.16113804 | off_band_power=0.00074554
2026-02-14 14:11:03,914 | INFO | epoch=1871 | total=0.12624502 | pulse=-1.66226327 | silence=0.00013861 | contrast=0.15959118 | efficiency=0.00757448 | pre_pulse=0.00166570 | frequency=0.22806558 | frequency_loss=0.00456131 | target_peak=0.00166226 | sidelobe_peak=0.00242704 | total_energy=0.00000021 | trajectory_length=0.05178500 | trajectory_penalty=0.00517850 | jerk=0.00000004 | jerk_penalty=0.00000000 | trajectory_region=0.02772588 | trajectory_region_penalty=1.38629425 | target_band_power=0.16002619 | off_band_power=0.00072993
2026-02-14 14:11:04,318 | INFO | epoch=1872 | total=0.12779605 | pulse=-1.65836763 | silence=0.00013729 | contrast=0.15531944 | efficiency=0.00756064 | pre_pulse=0.00167015 | frequency=0.23008275 | frequency_loss=0.00460166 | target_peak=0.00165837 | sidelobe_peak=0.00238238 | total_energy=0.00000021 | trajectory_length=0.05099136 | trajectory_penalty=0.00509914 | jerk=0.00000004 | jerk_penalty=0.00000000 | trajectory_region=0.02772588 | trajectory_region_penalty=1.38629425 | target_band_power=0.15609013 | off_band_power=0.00071827
2026-02-14 14:11:04,724 | INFO | epoch=1873 | total=0.12763929 | pulse=-1.66032434 | silence=0.00013703 | contrast=0.15403067 | efficiency=0.00752999 | pre_pulse=0.00167334 | frequency=0.23321278 | frequency_loss=0.00466426 | target_peak=0.00166032 | sidelobe_peak=0.00237047 | total_energy=0.00000021 | trajectory_length=0.05085618 | trajectory_penalty=0.00508562 | jerk=0.00000004 | jerk_penalty=0.00000000 | trajectory_region=0.02772588 | trajectory_region_penalty=1.38629425 | target_band_power=0.15580206 | off_band_power=0.00072670
2026-02-14 14:11:05,129 | INFO | epoch=1874 | total=0.12458086 | pulse=-1.66626632 | silence=0.00013774 | contrast=0.15737969 | efficiency=0.00749605 | pre_pulse=0.00167250 | frequency=0.23272832 | frequency_loss=0.00465457 | target_peak=0.00166627 | sidelobe_peak=0.00240693 | total_energy=0.00000021 | trajectory_length=0.05138797 | trajectory_penalty=0.00513880 | jerk=0.00000004 | jerk_penalty=0.00000000 | trajectory_region=0.02772588 | trajectory_region_penalty=1.38629425 | target_band_power=0.15888488 | off_band_power=0.00073954
